ID,cluster,key_id,rel,key_name
1017123,6,1000057,keyword,tewerkstelling
1017123,6,1000067,keyword,personen met een handicap
1011902,24,1000009,keyword,huisvesting
1018785,25,1000080,keyword,provincie
1018785,25,1000088,keyword,gemeente
1018785,25,1000133,keyword,intercommunale
1008494,0,1000041,keyword,onderwijspersoneel
1008494,0,1000042,keyword,personeel onderwijs
1008494,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1008494,0,1000044,keyword,reaffectatie
1008494,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008494,0,1000046,keyword,wachtgeld
1008494,0,1000047,keyword,wedertewerkstelling
1008494,0,1000048,keyword,statuut onderwijspersoneel
1012990,7,1000041,keyword,onderwijspersoneel
1012990,7,1000042,keyword,personeel onderwijs
1012990,7,1000043,keyword,personeel psycho-medisch-sociaal centrum
1012990,7,1000044,keyword,reaffectatie
1012990,7,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1012990,7,1000046,keyword,wachtgeld
1012990,7,1000047,keyword,wedertewerkstelling
1012990,7,1000048,keyword,statuut onderwijspersoneel
1000185,35,1000065,keyword,gehandicapten
1001140,29,1000041,keyword,onderwijspersoneel
1001140,29,1000042,keyword,personeel onderwijs
1001140,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001140,29,1000044,keyword,reaffectatie
1001140,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001140,29,1000046,keyword,wachtgeld
1001140,29,1000047,keyword,wedertewerkstelling
1001140,29,1000048,keyword,statuut onderwijspersoneel
1000357,2,1000065,keyword,gehandicapten
1000357,2,1000066,keyword,mentaal gehandicapten
1000357,2,1000067,keyword,personen met een handicap
1000357,2,1000068,keyword,mindervaliden
1000357,2,1000118,keyword,VFSIPH
1000357,2,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1000395,0,1000041,keyword,onderwijspersoneel
1000395,0,1000042,keyword,personeel onderwijs
1000395,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000395,0,1000044,keyword,reaffectatie
1000395,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000395,0,1000046,keyword,wachtgeld
1000395,0,1000047,keyword,wedertewerkstelling
1000395,0,1000048,keyword,statuut onderwijspersoneel
1000395,0,1000160,keyword,diploma
1000395,0,1000161,keyword,getuigschrift
1000395,0,1000162,keyword,bekwaamheidsbewijs
1000395,0,1000165,keyword,kunstonderwijs
1015070,2,1000108,keyword,VIPA
1015070,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1015874,34,1000145,keyword,Kind en Gezin
1015874,34,1000189,keyword,kinderopvang
1010921,14,1000025,keyword,dierlijk afval
1010921,14,1000026,keyword,afval
1005126,21,1000150,keyword,OVAM
1005126,21,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1018248,11,1000145,keyword,Kind en Gezin
1018248,11,1000189,keyword,kinderopvang
1010196,1,1000194,keyword,monument
1022632,22,1000067,keyword,personen met een handicap
1003882,28,1000146,keyword,Toerisme Vlaanderen
1010120,13,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1010120,13,1000181,keyword,IWT
1013881,13,1000199,keyword,VIZO
1013881,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1028588,0,1000041,keyword,onderwijspersoneel
1028588,0,1000048,keyword,statuut onderwijspersoneel
1014253,5,1000157,keyword,bestuurlijk beleid
1000684,24,1000009,keyword,huisvesting
1000221,1,1000033,keyword,economische expansie
1013053,4,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1013053,4,1000004,keyword,Vlaamse dienst voor agro-marketing
1013053,4,1000005,keyword,VLAM
1013053,4,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1013053,4,1000157,keyword,bestuurlijk beleid
1011976,31,1000129,keyword,Vlaamse Milieumaatschappij
1017704,13,1000032,keyword,kleine en middelgrote onderneming
1017704,13,1000089,keyword,ondernemersopleiding
1019843,24,1000009,keyword,huisvesting
1011800,20,1000195,keyword,delegatie
1008095,11,1000145,keyword,Kind en Gezin
1008095,11,1000188,keyword,kinderdagverblijf
1008095,11,1000189,keyword,kinderopvang
1006630,13,1000031,keyword,KMO
1006630,13,1000032,keyword,kleine en middelgrote onderneming
1006630,13,1000089,keyword,ondernemersopleiding
1006630,13,1000199,keyword,VIZO
1006630,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1003318,7,1000160,keyword,diploma
1003318,7,1000161,keyword,getuigschrift
1003318,7,1000162,keyword,bekwaamheidsbewijs
1003318,7,1000164,keyword,godsdienstonderwijs
1023137,24,1000009,keyword,huisvesting
1013046,3,1000157,keyword,bestuurlijk beleid
1005986,29,1000041,keyword,onderwijspersoneel
1005986,29,1000042,keyword,personeel onderwijs
1005986,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005986,29,1000044,keyword,reaffectatie
1005986,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005986,29,1000046,keyword,wachtgeld
1005986,29,1000047,keyword,wedertewerkstelling
1005986,29,1000048,keyword,statuut onderwijspersoneel
1013717,18,1000110,keyword,BRTN
1013717,18,1000111,keyword,VRT
1013717,18,1000112,keyword,Vlaamse Radio en Televisie
1012923,2,1000157,keyword,bestuurlijk beleid
1019965,16,1000030,keyword,economisch beleid
1019965,16,1000032,keyword,kleine en middelgrote onderneming
1014620,19,1000030,keyword,economisch beleid
1008761,39,1000056,keyword,arbeidsplaatsen
1008761,39,1000057,keyword,tewerkstelling
1008761,39,1000058,keyword,arbeidsvergunning
1008761,39,1000059,keyword,werkgelegenheid
1005140,21,1000088,keyword,gemeente
1017505,15,1000186,keyword,centrum voor leerlingenbegeleiding
1011333,0,1000041,keyword,onderwijspersoneel
1011333,0,1000042,keyword,personeel onderwijs
1011333,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1011333,0,1000044,keyword,reaffectatie
1011333,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1011333,0,1000046,keyword,wachtgeld
1011333,0,1000047,keyword,wedertewerkstelling
1011333,0,1000048,keyword,statuut onderwijspersoneel
1011333,0,1000160,keyword,diploma
1011333,0,1000161,keyword,getuigschrift
1011333,0,1000162,keyword,bekwaamheidsbewijs
1011333,0,1000188,keyword,kinderdagverblijf
1011333,0,1000189,keyword,kinderopvang
1002411,21,1000088,keyword,gemeente
1002411,21,1000150,keyword,OVAM
1002411,21,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1002236,13,1000199,keyword,VIZO
1002236,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1004831,0,1000160,keyword,diploma
1004831,0,1000161,keyword,getuigschrift
1004831,0,1000162,keyword,bekwaamheidsbewijs
1011407,15,1000041,keyword,onderwijspersoneel
1011407,15,1000042,keyword,personeel onderwijs
1011407,15,1000043,keyword,personeel psycho-medisch-sociaal centrum
1011407,15,1000044,keyword,reaffectatie
1011407,15,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1011407,15,1000046,keyword,wachtgeld
1011407,15,1000047,keyword,wedertewerkstelling
1011407,15,1000048,keyword,statuut onderwijspersoneel
1008246,11,1000145,keyword,Kind en Gezin
1008246,11,1000188,keyword,kinderdagverblijf
1008246,11,1000189,keyword,kinderopvang
1026582,31,1000150,keyword,OVAM
1009176,22,1000013,keyword,domeingoederen
1009176,22,1000014,keyword,onroerende goederen
1009176,22,1000015,keyword,openbaar domein
1009176,22,1000016,keyword,privaat domein
1009176,22,1000017,keyword,patrimonium
1003252,0,1000197,keyword,onderwijs voor sociale promotie
1003252,0,1000198,keyword,sociale promotie
1002352,24,1000009,keyword,huisvesting
1006506,29,1000041,keyword,onderwijspersoneel
1006506,29,1000042,keyword,personeel onderwijs
1006506,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006506,29,1000044,keyword,reaffectatie
1006506,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006506,29,1000046,keyword,wachtgeld
1006506,29,1000047,keyword,wedertewerkstelling
1006506,29,1000048,keyword,statuut onderwijspersoneel
1001875,7,1000163,keyword,buitengewoon onderwijs
1005691,36,1000133,keyword,intercommunale
1001045,24,1000009,keyword,huisvesting
1008400,28,1000065,keyword,gehandicapten
1008400,28,1000066,keyword,mentaal gehandicapten
1008400,28,1000067,keyword,personen met een handicap
1008400,28,1000068,keyword,mindervaliden
1007813,26,1000065,keyword,gehandicapten
1007813,26,1000066,keyword,mentaal gehandicapten
1007813,26,1000067,keyword,personen met een handicap
1007813,26,1000068,keyword,mindervaliden
1007813,26,1000118,keyword,VFSIPH
1007813,26,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1017821,11,1000188,keyword,kinderdagverblijf
1017821,11,1000189,keyword,kinderopvang
1017363,10,1000129,keyword,Vlaamse Milieumaatschappij
1016639,14,1000020,keyword,grondwater
1000004,7,1000048,keyword,statuut onderwijspersoneel
1002861,12,1000118,keyword,VFSIPH
1002861,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002861,12,1000175,keyword,presentiegeld
1000954,27,1000041,keyword,onderwijspersoneel
1000954,27,1000042,keyword,personeel onderwijs
1000954,27,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000954,27,1000044,keyword,reaffectatie
1000954,27,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000954,27,1000046,keyword,wachtgeld
1000954,27,1000047,keyword,wedertewerkstelling
1000954,27,1000048,keyword,statuut onderwijspersoneel
1007497,24,1000177,keyword,woonwagenbewoners
1007497,24,1000178,keyword,zigeuners
1015085,30,1000131,keyword,secundair onderwijs
1015085,30,1000197,keyword,onderwijs voor sociale promotie
1002853,29,1000041,keyword,onderwijspersoneel
1002853,29,1000042,keyword,personeel onderwijs
1002853,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002853,29,1000044,keyword,reaffectatie
1002853,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002853,29,1000046,keyword,wachtgeld
1002853,29,1000047,keyword,wedertewerkstelling
1002853,29,1000048,keyword,statuut onderwijspersoneel
1013329,16,1000030,keyword,economisch beleid
1028724,6,1000050,keyword,VDAB
1013052,19,1000157,keyword,bestuurlijk beleid
1029581,3,1000145,keyword,Kind en Gezin
1026383,2,1000145,keyword,Kind en Gezin
1026383,2,1000189,keyword,kinderopvang
1030020,23,1000107,keyword,bejaarden
1012334,14,1000001,keyword,taalgebruik
1004717,7,1000041,keyword,onderwijspersoneel
1004717,7,1000042,keyword,personeel onderwijs
1004717,7,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004717,7,1000044,keyword,reaffectatie
1004717,7,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004717,7,1000046,keyword,wachtgeld
1004717,7,1000047,keyword,wedertewerkstelling
1004717,7,1000048,keyword,statuut onderwijspersoneel
1007493,0,1000195,keyword,delegatie
1001355,3,1000156,keyword,bijzondere jeugdbijstand
1006254,8,1000038,keyword,arbeidsbemiddeling
1027741,8,1000050,keyword,VDAB
1006523,24,1000009,keyword,huisvesting
1019184,21,1000020,keyword,grondwater
1004917,16,1000195,keyword,delegatie
1001840,1,1000080,keyword,provincie
1001840,1,1000088,keyword,gemeente
1001840,1,1000194,keyword,monument
1018488,31,1000074,keyword,luchtverontreiniging
1018621,28,1000146,keyword,Toerisme Vlaanderen
1028948,26,1000067,keyword,personen met een handicap
1002048,0,1000176,keyword,rationalisatie en programmatie
1015867,38,1000080,keyword,provincie
1015867,38,1000088,keyword,gemeente
1000009,19,1000011,keyword,investeringsfonds
1000009,19,1000012,keyword,Vlaamse Gemeenschapscommissie
1000009,19,1000013,keyword,domeingoederen
1000009,19,1000014,keyword,onroerende goederen
1000009,19,1000015,keyword,openbaar domein
1000009,19,1000016,keyword,privaat domein
1000009,19,1000017,keyword,patrimonium
1018448,24,1000158,keyword,GIS
1018448,24,1000159,keyword,Geografisch Informatiesysteem
1022996,2,1000189,keyword,kinderopvang
1006781,24,1000009,keyword,huisvesting
1013075,3,1000157,keyword,bestuurlijk beleid
1002235,13,1000199,keyword,VIZO
1002235,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1014635,20,1000195,keyword,delegatie
1008576,21,1000088,keyword,gemeente
1001295,23,1000081,keyword,lasten uit het verleden
1001295,23,1000082,keyword,schulden van het verleden
1001295,23,1000083,keyword,rechtsopvolging
1001295,23,1000118,keyword,VFSIPH
1001295,23,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001976,8,1000030,keyword,economisch beleid
1014501,0,1000131,keyword,secundair onderwijs
1020027,16,1000030,keyword,economisch beleid
1020027,16,1000031,keyword,KMO
1008635,11,1000145,keyword,Kind en Gezin
1008635,11,1000188,keyword,kinderdagverblijf
1008635,11,1000189,keyword,kinderopvang
1011314,16,1000030,keyword,economisch beleid
1018404,7,1000131,keyword,secundair onderwijs
1018404,7,1000179,keyword,basisonderwijs
1022592,34,1000153,keyword,BLOSO
1008397,6,1000156,keyword,bijzondere jeugdbijstand
1006154,29,1000041,keyword,onderwijspersoneel
1006154,29,1000042,keyword,personeel onderwijs
1006154,29,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006154,29,1000044,keyword,reaffectatie
1006154,29,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006154,29,1000046,keyword,wachtgeld
1006154,29,1000047,keyword,wedertewerkstelling
1006154,29,1000048,keyword,statuut onderwijspersoneel
1008019,12,1000065,keyword,gehandicapten
1008019,12,1000066,keyword,mentaal gehandicapten
1008019,12,1000067,keyword,personen met een handicap
1008019,12,1000068,keyword,mindervaliden
1008141,1,1000194,keyword,monument
1027790,2,1000067,keyword,personen met een handicap
1015917,1,1000080,keyword,provincie
1015917,1,1000088,keyword,gemeente
1014178,50,1000149,keyword,Vlaamse Landmaatschappij
1002232,37,1000041,keyword,onderwijspersoneel
1002232,37,1000042,keyword,personeel onderwijs
1002232,37,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002232,37,1000044,keyword,reaffectatie
1002232,37,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002232,37,1000046,keyword,wachtgeld
1002232,37,1000047,keyword,wedertewerkstelling
1002232,37,1000048,keyword,statuut onderwijspersoneel
1005083,14,1000028,keyword,Vlarem
1005083,14,1000029,keyword,milieuvergunning
1033076,0,1000131,keyword,secundair onderwijs
1033076,0,1000179,keyword,basisonderwijs
1033076,0,1000185,keyword,leerlingenbegeleiding
1000329,13,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1000329,13,1000181,keyword,IWT
1000329,13,1000182,keyword,specialisatiebeurs
1016566,0,1000131,keyword,secundair onderwijs
1004060,11,1000145,keyword,Kind en Gezin
1006869,24,1000009,keyword,huisvesting
1018629,0,1000131,keyword,secundair onderwijs
1018629,0,1000163,keyword,buitengewoon onderwijs
1001093,17,1000088,keyword,gemeente
1001053,24,1000080,keyword,provincie
1001053,24,1000088,keyword,gemeente
1013406,21,1000149,keyword,Vlaamse Landmaatschappij
1013378,16,1000020,keyword,grondwater
1013378,16,1000021,keyword,oppervlaktewater
1004781,21,1000088,keyword,gemeente
1012141,7,1000065,keyword,gehandicapten
1012141,7,1000066,keyword,mentaal gehandicapten
1012141,7,1000067,keyword,personen met een handicap
1012141,7,1000068,keyword,mindervaliden
1012141,7,1000131,keyword,secundair onderwijs
1021802,36,1000080,keyword,provincie
1021802,36,1000088,keyword,gemeente
1003127,12,1000118,keyword,VFSIPH
1003127,12,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1003127,12,1000175,keyword,presentiegeld
1020511,34,1000080,keyword,provincie
1020511,34,1000088,keyword,gemeente
1019995,33,1000030,keyword,economisch beleid
1019995,33,1000032,keyword,kleine en middelgrote onderneming
1012067,19,1000030,keyword,economisch beleid
1005630,0,1000041,keyword,onderwijspersoneel
1005630,0,1000042,keyword,personeel onderwijs
1005630,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005630,0,1000044,keyword,reaffectatie
1005630,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005630,0,1000046,keyword,wachtgeld
1005630,0,1000047,keyword,wedertewerkstelling
1005630,0,1000048,keyword,statuut onderwijspersoneel
1003700,17,1000088,keyword,gemeente
1008404,19,1000104,keyword,serviceflat
1030153,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1016665,32,1000195,keyword,delegatie
1014525,14,1000157,keyword,bestuurlijk beleid
1013743,10,1000072,keyword,statuut openbare instellingen
1013743,10,1000134,keyword,openbaar psychiatrisch centrum
1013743,10,1000135,keyword,Openbaar Psychiatrisch Ziekenhuis
1000373,7,1000130,keyword,beroepsonderwijs
1000373,7,1000131,keyword,secundair onderwijs
1000373,7,1000179,keyword,basisonderwijs
1000373,7,1000196,keyword,schooljaar
1000373,7,1000197,keyword,onderwijs voor sociale promotie
1000373,7,1000198,keyword,sociale promotie
1014697,19,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1014697,19,1000081,keyword,lasten uit het verleden
1014697,19,1000082,keyword,schulden van het verleden
1014697,19,1000083,keyword,rechtsopvolging
1028433,20,1000129,keyword,Vlaamse Milieumaatschappij
1014111,5,1000157,keyword,bestuurlijk beleid
1004760,13,1000089,keyword,ondernemersopleiding
1004760,13,1000090,keyword,voortdurende vorming voor de middenstand
1004760,13,1000091,keyword,middenstandsvorming
1004760,13,1000199,keyword,VIZO
1004760,13,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1008500,14,1000018,keyword,bouwvergunning
1029678,19,1000070,keyword,Landcommanderij Alden-Biesen
1013566,39,1000039,keyword,beroepsopleiding
1013566,39,1000056,keyword,arbeidsplaatsen
1013566,39,1000057,keyword,tewerkstelling
1013566,39,1000058,keyword,arbeidsvergunning
1013566,39,1000059,keyword,werkgelegenheid
1014598,19,1000157,keyword,bestuurlijk beleid
1027123,26,1000067,keyword,personen met een handicap
1001893,48,1000143,keyword,ARGO
1001893,48,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1000112,21,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1018578,7,1000165,keyword,kunstonderwijs
1037548,4,1000085,keyword,visserij
